step,actual_error,intr_reward,is_noisy
30964,0.0017481413669884205,-6.348630428314209,False
30965,0.0018124893540516496,-6.312502384185791,False
30966,0.0017246523639187217,-6.362150192260742,False
30967,0.0017152149230241776,-6.367633819580078,False
30968,0.0017064139246940613,-6.372775554656982,False
30969,0.0016692023491486907,-6.394810676574707,False
30970,0.001689185737632215,-6.3829169273376465,False
30971,0.0016750814393162727,-6.391296863555908,False
30972,0.0016815700801089406,-6.387433052062988,False
30973,0.0015729902079328895,-6.454141616821289,False
30974,0.0017692024121060967,-6.336661338806152,False
30975,0.1560492217540741,-1.8575774431228638,True
30976,0.011137299239635468,-4.497365951538086,False
30977,0.00353196170181036,-5.645618915557861,False
30978,0.0022834620904177427,-6.081624507904053,False
30979,0.0018868277547881007,-6.2723283767700195,False
30980,0.0017793966690078378,-6.33091926574707,False
30981,0.0017114788061007857,-6.369813442230225,False
30982,0.0016417339211329818,-6.411393642425537,False
30983,0.0016952082514762878,-6.379360198974609,False
30984,0.0018192795105278492,-6.308765411376953,False
30985,0.0016987562412396073,-6.377270221710205,False
30986,0.0017094904324039817,-6.370975017547607,False
30987,0.0015951221575960517,-6.440178394317627,False
30988,0.0016355063999071717,-6.415191650390625,False
30989,0.0016207117587327957,-6.4242730140686035,False
30990,0.05456346273422241,-2.908372402191162,False
30991,0.024336284026503563,-3.7157459259033203,False
30992,0.012036585249006748,-4.419721603393555,False
30993,0.027650602161884308,-3.588071584701538,False
30994,0.1070936992764473,-2.234041690826416,False
30995,0.0011373247252777219,-6.778197765350342,False
30996,0.0008831520099192858,-7.030881404876709,False
30997,0.013086032122373581,-4.3361334800720215,False
30998,0.037885602563619614,-3.273157835006714,False
30999,0.0020847823470830917,-6.172611236572266,False
31000,0.0017149032792076468,-6.3678154945373535,False
31001,0.0015669058775529265,-6.458014488220215,False
31002,0.0014926139265298843,-6.506556510925293,False
31003,0.0013272268697619438,-6.623910427093506,False
31004,0.0013571600429713726,-6.601624488830566,False
31005,0.003776153549551964,-5.578784465789795,False
31006,0.01107818353921175,-4.502687454223633,False
31007,0.03595602139830589,-3.3254308700561523,False
31008,0.015472952276468277,-4.168597221374512,False
31009,0.0019535799510776997,-6.237579822540283,False
31010,0.0017229169607162476,-6.363156318664551,False
31011,0.12271825224161148,-2.097856044769287,True
31012,0.006728678941726685,-5.001227855682373,False
31013,0.0017036512726917863,-6.37439489364624,False
31014,0.0014636210398748517,-6.526158809661865,False
31015,0.0012729506706818938,-6.665632247924805,False
31016,0.0014230430824682117,-6.55425500869751,False
31017,0.0013482244685292244,-6.608225345611572,False
31018,0.10459289699792862,-2.2576701641082764,True
31019,0.08249475061893463,-2.4950084686279297,True
31020,0.00905031617730856,-4.704844951629639,False
31021,0.0018667677650228143,-6.283011436462402,False
31022,0.0015354020288214087,-6.478312015533447,False
31023,0.0039039531257003546,-5.545509338378906,False
31024,0.007468122988939285,-4.89697790145874,False
31025,0.03235030174255371,-3.431101083755493,False
31026,0.016809294000267982,-4.085763931274414,False
31027,0.0030480213463306427,-5.792934417724609,False
31028,0.006135465577244759,-5.093506336212158,False
31029,0.028980569913983345,-3.54109525680542,False
31030,0.04743320867419243,-3.0484116077423096,False
31031,0.02202104963362217,-3.81571102142334,False
31032,0.009327015839517117,-4.6747331619262695,False
31033,0.004611247684806585,-5.379040241241455,False
31034,0.003235344775021076,-5.733310699462891,False
31035,0.002635373966768384,-5.938350677490234,False
31036,0.10622713714838028,-2.24216628074646,False
31037,0.0072308010421693325,-4.929267406463623,False
31038,0.0020765524823218584,-6.176564693450928,False
31039,0.003374573541805148,-5.691190242767334,False
31040,0.04959193244576454,-3.0039069652557373,False
31041,0.0023012638557702303,-6.073862552642822,False
31042,0.0015920419245958328,-6.442110061645508,False
31043,0.0014993039658293128,-6.502087593078613,False
31044,0.0013029332039877772,-6.642370223999023,False
31045,0.001383816241286695,-6.582187652587891,False
31046,0.0016272565117105842,-6.42024564743042,False
31047,0.0032709368970245123,-5.722373008728027,False
31048,0.005377063527703285,-5.225427150726318,False
31049,0.03342709317803383,-3.3983585834503174,False
31050,0.015186641365289688,-4.187273025512695,False
31051,0.0028103699441999197,-5.874083518981934,False
31052,0.006711491849273443,-5.003785133361816,False
31053,0.020028315484523773,-3.9105582237243652,False
31054,0.022105908021330833,-3.8118650913238525,False
31055,0.0019494349835440516,-6.2397027015686035,False
31056,0.005190208554267883,-5.260788917541504,False
31057,0.02511049620807171,-3.68442964553833,False
31058,0.02112756110727787,-3.8571295738220215,False
31059,0.002370556117966771,-6.044209003448486,False
31060,0.005561793688684702,-5.191654682159424,False
31061,0.01982208341360092,-3.920908212661743,False
31062,0.04310068115592003,-3.144193410873413,False
31063,0.01930476538836956,-3.9473514556884766,False
31064,0.007864660583436489,-4.845248699188232,False
31065,0.0045115333050489426,-5.4008965492248535,False
31066,0.0030209349934011698,-5.801857948303223,False
31067,0.0023372287396341562,-6.058361530303955,False
31068,0.002050544833764434,-6.189162254333496,False
31069,0.001917824149131775,-6.25604248046875,False
31070,0.24849607050418854,-1.3923242092132568,True
31071,0.003920190501958132,-5.541359901428223,False
31072,0.09261474758386612,-2.379296064376831,True
31073,0.007422266062349081,-4.903136253356934,False
31074,0.0031655586790293455,-5.755109786987305,False
31075,0.0025373403914272785,-5.976244926452637,False
31076,0.0019545929972082376,-6.237061977386475,False
31077,0.0017572300275787711,-6.343447685241699,False
31078,0.0017172177322208881,-6.3664679527282715,False
31079,0.0016562215751037002,-6.402612686157227,False
31080,0.001719743013381958,-6.364999294281006,False
31081,0.001628745929338038,-6.419331073760986,False
31082,0.0015683468664065003,-6.457095623016357,False
31083,0.0015475805848836899,-6.47041654586792,False
31084,0.0014998329570516944,-6.501735210418701,False
31085,0.0015014465898275375,-6.500660419464111,False
31086,0.001465452485717833,-6.524909019470215,False
31087,0.0015788496239110827,-6.450425624847412,False
31088,0.001564212143421173,-6.459733963012695,False
31089,0.0017211931990459561,-6.364156723022461,False
31090,0.001575484755448997,-6.452557563781738,False
31091,0.0015951627865433693,-6.440152645111084,False
31092,0.0015376039082184434,-6.476880073547363,False
31093,0.0015298789367079735,-6.481913089752197,False
31094,0.001448003458790481,-6.536879062652588,False
31095,0.00160351546946913,-6.434933662414551,False
31096,0.0016774121904745698,-6.389906883239746,False
31097,0.001587355392985046,-6.445055961608887,False
31098,0.0016498253680765629,-6.406479835510254,False
31099,0.26512476801872253,-1.3275508880615234,True
31100,0.0046268911100924015,-5.375654220581055,False
31101,0.10290441662073135,-2.2739450931549072,False
31102,0.0006765515427105129,-7.297024726867676,False
31103,0.0014646140625700355,-6.5254807472229,False
31104,0.008971820585429668,-4.713555335998535,False
31105,0.03958885744214058,-3.229182243347168,False
31106,0.0021249784622341394,-6.153522968292236,False
31107,0.0022308288607746363,-6.104933738708496,False
31108,0.0026308943051844835,-5.940051555633545,False
31109,0.0025004998315125704,-5.9908647537231445,False
31110,0.002205028897151351,-6.116561412811279,False
31111,0.002224088180810213,-6.107958793640137,False
31112,0.0021866674069315195,-6.124919414520264,False
31113,0.04485888406634331,-3.1042113304138184,False
31114,0.0015510936500504613,-6.468150615692139,False
31115,0.003185217035934329,-5.748920917510986,False
31116,0.06159573793411255,-2.7871463298797607,True
31117,0.006240934133529663,-5.076465129852295,False
31118,0.15075372159481049,-1.8921011686325073,True
31119,0.0016603382537141442,-6.400131702423096,False
31120,0.0016720189014449716,-6.393125534057617,False
31121,0.059178873896598816,-2.8271737098693848,False
31122,0.0019208774901926517,-6.254452705383301,False
31123,0.0025354763492941856,-5.9769792556762695,False
31124,0.003456367179751396,-5.667247772216797,False
31125,0.03562207147479057,-3.33476185798645,False
31126,0.0017617113189771771,-6.340902328491211,False
31127,0.002558761974796653,-5.967841148376465,False
31128,0.00604585325345397,-5.108217239379883,False
31129,0.02669118344783783,-3.623384475708008,False
31130,0.053695354610681534,-2.924410104751587,False
31131,0.029210129752755165,-3.533205509185791,False
31132,0.011289519257843494,-4.483791828155518,False
31133,0.004755502101033926,-5.34824275970459,False
31134,0.0028666264843195677,-5.8542704582214355,False
31135,0.0019297016551718116,-6.249871730804443,False
31136,0.0018991405377164483,-6.265827655792236,False
31137,0.0018011772772297263,-6.318759918212891,False
31138,0.0015871403738856316,-6.445191383361816,False
31139,0.15097814798355103,-1.8906135559082031,True
31140,0.004946552682667971,-5.308862209320068,False
31141,0.0023517662193626165,-6.052163600921631,False
31142,0.0018626832170411944,-6.285200595855713,False
31143,0.001665759482420981,-6.396873950958252,False
31144,0.0015487457858398557,-6.469664573669434,False
31145,0.0014796714531257749,-6.515259742736816,False
31146,0.0014518378302454948,-6.534236431121826,False
31147,0.0014474644558504224,-6.5372514724731445,False
31148,0.001386504154652357,-6.580248832702637,False
31149,0.0013612773036584258,-6.598597526550293,False
31150,0.0013621990801766515,-6.597920894622803,False
31151,0.0013314951211214066,-6.620702266693115,False
31152,0.0013469200348481536,-6.609192848205566,False
31153,0.0013493237784132361,-6.607410907745361,False
31154,0.0013603853294625878,-6.599252700805664,False
31155,0.0013595077907666564,-6.599897384643555,False
31156,0.0013470934936776757,-6.609064102172852,False
31157,0.0013540900545194745,-6.603887557983398,False
31158,0.00137417356017977,-6.589175224304199,False
31159,0.00143234443385154,-6.5477447509765625,False
31160,0.001381772686727345,-6.583664417266846,False
31161,0.001367631834000349,-6.5939435958862305,False
31162,0.0013471724232658744,-6.609005451202393,False
31163,0.0014982499415054917,-6.502790451049805,False
31164,0.001485371612943709,-6.511417388916016,False
31165,0.0015419331612065434,-6.474070072174072,False
31166,0.0015479658031836152,-6.470167636871338,False
31167,0.0014736391603946686,-6.519341945648193,False
31168,0.0014726007357239723,-6.520046234130859,False
31169,0.0014929004246369004,-6.506364822387695,False
31170,0.11561832576990128,-2.15745210647583,False
31171,0.0007329625659622252,-7.217052459716797,False
31172,0.0031611614394932985,-5.756499290466309,False
31173,0.0076328846625983715,-4.875158309936523,False
31174,0.043580759316682816,-3.1331167221069336,False
31175,0.00427340529859066,-5.455110549926758,False
31176,0.0020214004907757044,-6.203470230102539,False
31177,0.001770096831023693,-6.336156368255615,False
31178,0.0016094247112050653,-6.431257247924805,False
31179,0.001843385980464518,-6.295608997344971,False
31180,0.0016564152901992202,-6.402495861053467,False
31181,0.0025419420562684536,-5.974433422088623,False
31182,0.007869686931371689,-4.84460973739624,False
31183,0.029939211905002594,-3.5085527896881104,False
31184,0.019595416262745857,-3.932408571243286,False
31185,0.0021373892668634653,-6.147702217102051,False
31186,0.0047746808268129826,-5.344218730926514,False
31187,0.08366692066192627,-2.4808995723724365,True
31188,0.018449192866683006,-3.992680549621582,False
31189,0.0024083396419882774,-6.028402805328369,False
31190,0.004154379479587078,-5.483351707458496,False
31191,0.02390401065349579,-3.7336671352386475,False
31192,0.021457329392433167,-3.841642379760742,False
31193,0.002255344996228814,-6.094008922576904,False
31194,0.00584680400788784,-5.141689300537109,False
31195,0.014783835969865322,-4.214153289794922,False
31196,0.037419404834508896,-3.285539150238037,False
31197,0.019937872886657715,-3.91508412361145,False
31198,0.13628743588924408,-1.9929817914962769,True
31199,0.008552172221243382,-4.761453151702881,False
31200,0.004765356425195932,-5.346173286437988,False
31201,0.002969808876514435,-5.818921089172363,False
31202,0.0026915110647678375,-5.917281150817871,False
31203,0.002288726856932044,-6.079322814941406,False
31204,0.0019585054833441973,-6.235063076019287,False
31205,0.0018154956633225083,-6.310846328735352,False
31206,0.0016916381428018212,-6.381466865539551,False
31207,0.0017384026432409883,-6.354213714599609,False
31208,0.0017283536726608872,-6.3600077629089355,False
31209,0.001743066473864019,-6.351535797119141,False
31210,0.001677494146861136,-6.389858245849609,False
31211,0.0015796441584825516,-6.449923038482666,False
31212,0.0017743456410244107,-6.3337602615356445,False
31213,0.0017412257147952914,-6.3525919914245605,False
31214,0.0017749000107869506,-6.3334479331970215,False
31215,0.0016183932311832905,-6.425704002380371,False
31216,0.0016286717727780342,-6.419376850128174,False
31217,0.0015877517871558666,-6.4448065757751465,False
31218,0.001632658764719963,-6.416933059692383,False
31219,0.0016038216417655349,-6.434742450714111,False
31220,0.001576472190208733,-6.451931476593018,False
31221,0.0016297120600938797,-6.41873836517334,False
31222,0.0015558990417048335,-6.465059280395508,False
31223,0.001592139364220202,-6.442049026489258,False
31224,0.0016766153275966644,-6.390381813049316,False
31225,0.0016423749038949609,-6.411003112792969,False
31226,0.0015832200879231095,-6.447663307189941,False
31227,0.12206107378005981,-2.1032254695892334,True
31228,0.004177778959274292,-5.477736473083496,False
31229,0.002893650671467185,-5.84489107131958,False
31230,0.0023215599358081818,-6.065085411071777,False
31231,0.001978809479624033,-6.224754810333252,False
31232,0.0019397023133933544,-6.2447052001953125,False
31233,0.0019009303068742156,-6.264885902404785,False
31234,0.001973109319806099,-6.227637767791748,False
31235,0.11124124377965927,-2.196045160293579,False
31236,0.0009588799439370632,-6.948702335357666,False
31237,0.001606518984772265,-6.433063507080078,False
31238,0.16783469915390015,-1.7847697734832764,True
31239,0.02539525367319584,-3.6731536388397217,False
31240,0.002168236766010523,-6.133379936218262,False
31241,0.0016839983873069286,-6.385990619659424,False
31242,0.0016171898460015655,-6.426446914672852,False
31243,0.0014481997350230813,-6.536743640899658,False
31244,0.0016932509606704116,-6.380514621734619,False
31245,0.003169824369251728,-5.753763675689697,False
31246,0.005755860824137926,-5.157362937927246,False
31247,0.02910029888153076,-3.5369725227355957,False
31248,0.015781400725245476,-4.148859977722168,False
31249,0.002157509094104171,-6.1383376121521,False
31250,0.0035237076226621866,-5.647957801818848,False
31251,0.024670416489243507,-3.7021098136901855,False
31252,0.11051616072654724,-2.2025845050811768,True
31253,0.00690443953499198,-4.975445747375488,False
31254,0.0015933150425553322,-6.441310882568359,False
31255,0.00889412872493267,-4.7222514152526855,False
31256,0.03616216406226158,-3.319714307785034,False
31257,0.0018268870189785957,-6.30459451675415,False
31258,0.004564486909657717,-5.389230251312256,False
31259,0.016848696395754814,-4.083422660827637,False
31260,0.03923584520816803,-3.2381391525268555,False
31261,0.018070003017783165,-4.013446807861328,False
31262,0.007847107015550137,-4.847482681274414,False
31263,0.00431319884955883,-5.445843696594238,False
31264,0.0028986360412091017,-5.843170166015625,False
31265,0.0023891415912657976,-6.036402702331543,False
31266,0.002188268816098571,-6.124187469482422,False
31267,0.0020105501171201468,-6.2088494300842285,False
31268,0.001920912298373878,-6.254434585571289,False
31269,0.00187230808660388,-6.2800493240356445,False
31270,0.0018027970800176263,-6.317861557006836,False
31271,0.0018097317079082131,-6.314024448394775,False
31272,0.0018186586676165462,-6.309106349945068,False
31273,0.0018229313427582383,-6.306761264801025,False
31274,0.0017606968758627772,-6.341477870941162,False
31275,0.0019252179190516472,-6.252196788787842,False
31276,0.0018948125652968884,-6.268107891082764,False
31277,0.001856124959886074,-6.288725852966309,False
31278,0.0018415533704683185,-6.296603202819824,False
31279,0.0017391493311151862,-6.353784561157227,False
31280,0.0017071859911084175,-6.372323513031006,False
31281,0.0017876256024464965,-6.326307773590088,False
31282,0.0019055482698604465,-6.262460708618164,False
31283,0.001850846572779119,-6.291572093963623,False
31284,0.0017457082867622375,-6.350022315979004,False
31285,0.0017631299560889602,-6.340097427368164,False
31286,0.0016959360800683498,-6.378931045532227,False
31287,0.0018269441789016128,-6.304563522338867,False
31288,0.0016999744111672044,-6.376554012298584,False
31289,0.0018373029306530952,-6.298912525177002,False
31290,0.0019061703933402896,-6.262134552001953,False
31291,0.001920241047628224,-6.254784107208252,False
31292,0.0018766532884910703,-6.2777323722839355,False
31293,0.0018214675365015864,-6.307563781738281,False
31294,0.0199429914355278,-3.914827346801758,False
31295,0.004835035651922226,-5.331660270690918,False
31296,0.002332885516807437,-6.060220718383789,False
31297,0.0015492377569898963,-6.46934700012207,False
31298,0.0013503351947292686,-6.606662273406982,False
31299,0.0012565916404128075,-6.6785569190979,False
31300,0.0012442022562026978,-6.688457489013672,False
31301,0.08508656173944473,-2.4640743732452393,True
31302,0.027966685593128204,-3.5767054557800293,False
31303,0.10167204588651657,-2.2859930992126465,False
31304,0.0011772912694141269,-6.743690013885498,False
31305,0.0009637968032620847,-6.9435930252075195,False
31306,0.20793813467025757,-1.570509910583496,True
31307,0.018412897363305092,-3.994649648666382,False
31308,0.002824601484462619,-5.869034290313721,False
31309,0.00195268914103508,-6.238035678863525,False
31310,0.0016923357034102082,-6.381054878234863,False
31311,0.001651889062486589,-6.405230522155762,False
31312,0.0015379870310425758,-6.476630687713623,False
31313,0.001612156513147056,-6.429562568664551,False
31314,0.004143427591770887,-5.485990524291992,False
31315,0.09328562021255493,-2.3720786571502686,True
31316,0.07822977006435394,-2.5480923652648926,False
31317,0.021943097934126854,-3.8192570209503174,False
31318,0.002411159686744213,-6.027232646942139,False
31319,0.0018904907628893852,-6.270390033721924,False
31320,0.0016930770361796021,-6.380617141723633,False
31321,0.0016197477234527469,-6.424867630004883,False
31322,0.0015890836948528886,-6.443968772888184,False
31323,0.0014303947100415826,-6.549106121063232,False
31324,0.003881772980093956,-5.551205635070801,False
31325,0.007407159078866243,-4.905173301696777,False
31326,0.033666592091321945,-3.3912196159362793,False
31327,0.016131969168782234,-4.126890182495117,False
31328,0.08408240228891373,-2.4759461879730225,True
31329,0.007143130525946617,-4.941464424133301,False
31330,0.0020391102880239487,-6.194751262664795,False
31331,0.0017565451562404633,-6.343837261199951,False
31332,0.0015904331812635064,-6.44312047958374,False
31333,0.0016373014077544212,-6.414095401763916,False
31334,0.0015490589430555701,-6.4694623947143555,False
31335,0.0015593646094202995,-6.462835788726807,False
31336,0.0014117690734565258,-6.562203407287598,False
31337,0.0015527912182733417,-6.467057228088379,False
31338,0.0013580495724454522,-6.6009697914123535,False
31339,0.0017699511954560876,-6.336238384246826,False
31340,0.0014451323077082634,-6.538862705230713,False
31341,0.0014321841299533844,-6.54785680770874,False
31342,0.003597936360165477,-5.627117156982422,False
31343,0.006027197930961847,-5.111307144165039,False
31344,0.0390125997364521,-3.243844985961914,False
31345,0.09900791198015213,-2.3125455379486084,True
31346,0.004920497070997953,-5.31414270401001,False
31347,0.0020919230300933123,-6.169193744659424,False
31348,0.0015831384807825089,-6.447714805603027,False
31349,0.0016787640051916242,-6.389101982116699,False
31350,0.001429187599569559,-6.549949645996094,False
31351,0.0017090587643906474,-6.371227741241455,False
31352,0.0037541163619607687,-5.584636211395264,False
31353,0.0077494289726018906,-4.860007286071777,False
31354,0.031713902950286865,-3.4509687423706055,False
31355,0.014554351568222046,-4.229796409606934,False
31356,0.001872094813734293,-6.280163288116455,False
31357,0.1879836767911911,-1.6713948249816895,True
31358,0.006132433656603098,-5.094000816345215,False
31359,0.0020732965786010027,-6.178133010864258,False
31360,0.001984605798497796,-6.221831321716309,False
31361,0.0028137238696217537,-5.872890949249268,False
31362,0.005307555198669434,-5.238435745239258,False
31363,0.025617942214012146,-3.6644232273101807,False
31364,0.01778942346572876,-4.02909517288208,False
31365,0.0020985945593565702,-6.166010856628418,False
31366,0.0019641427788883448,-6.2321906089782715,False
31367,0.0015395964728668332,-6.475585460662842,False
31368,0.0015161127084866166,-6.490946292877197,False
31369,0.0015819991240277886,-6.448433876037598,False
31370,0.0016003968194127083,-6.4368791580200195,False
31371,0.001871770597063005,-6.280336380004883,False
31372,0.0035111652687191963,-5.651522636413574,False
31373,0.008509392850100994,-4.766467094421387,False
31374,0.034838516265153885,-3.3570029735565186,False
31375,0.0015107766957953572,-6.49446964263916,False
31376,0.0014363015070557594,-6.544987678527832,False
31377,0.0015323421685025096,-6.4803056716918945,False
31378,0.0691319927573204,-2.6717231273651123,True
31379,0.005218761507421732,-5.255303382873535,False
31380,0.0018252292647957802,-6.305501937866211,False
31381,0.003216160461306572,-5.739256381988525,False
31382,0.006813751067966223,-4.988665580749512,False
31383,0.02684132754802704,-3.6177752017974854,False
31384,0.01690858229994774,-4.0798749923706055,False
31385,0.0026133123319596052,-5.946753978729248,False
31386,0.001760324346832931,-6.341689109802246,False
31387,0.001601946889422834,-6.435911655426025,False
31388,0.0015018220292404294,-6.500410556793213,False
31389,0.0016125509282574058,-6.429317951202393,False
31390,0.15248996019363403,-1.8806500434875488,True
31391,0.005456887651234865,-5.210693359375,False
31392,0.0019069854170084,-6.261707305908203,False
31393,0.0018729465082287788,-6.2797088623046875,False
31394,0.0015611527487635612,-6.461690425872803,False
31395,0.0016661444678902626,-6.396643161773682,False
31396,0.0017219893634319305,-6.363694667816162,False
31397,0.0015398254618048668,-6.475437164306641,False
31398,0.0019422071054577827,-6.243415355682373,False
31399,0.0015802201814949512,-6.449558258056641,False
31400,0.0014301930787041783,-6.549246788024902,False
31401,0.001482015592046082,-6.513677597045898,False
31402,0.0015872992807999253,-6.445091247558594,False
31403,0.00344079895876348,-5.6717610359191895,False
31404,0.008306154049932957,-4.790637969970703,False
31405,0.02843705378472805,-3.5600271224975586,False
31406,0.016667261719703674,-4.0942487716674805,False
31407,0.002011942444369197,-6.208157539367676,False
31408,0.0017411988228559494,-6.352607250213623,False
31409,0.0015562605112791061,-6.464827060699463,False
31410,0.001636682078242302,-6.414473533630371,False
31411,0.0014861800009384751,-6.510873794555664,False
31412,0.0014713607961311936,-6.520888328552246,False
31413,0.0036589615046977997,-5.610302448272705,False
31414,0.006151166278868914,-5.090950965881348,False
31415,0.03773726895451546,-3.277080535888672,False
31416,0.0015470059588551521,-6.470787525177002,False
31417,0.0033054661471396685,-5.7118754386901855,False
31418,0.0070035443641245365,-4.961196422576904,False
31419,0.024992970749735832,-3.6891207695007324,False
31420,0.05381691828370094,-2.9221489429473877,False
31421,0.023781443014740944,-3.7388076782226562,False
31422,0.011212613433599472,-4.490626811981201,False
31423,0.005133143626153469,-5.2718424797058105,False
31424,0.0028359442949295044,-5.865027904510498,False
31425,0.0019777279812842607,-6.225301265716553,False
31426,0.0016565732657909393,-6.402400493621826,False
31427,0.1110178753733635,-2.1980550289154053,False
31428,0.0007883291691541672,-7.144327163696289,False
31429,0.0011183093301951885,-6.795043468475342,False
31430,0.008853682316839695,-4.726809024810791,False
31431,0.03387672081589699,-3.384997844696045,False
31432,0.08579647541046143,-2.455765724182129,True
31433,0.002438394818454981,-6.016005516052246,False
31434,0.0029148757457733154,-5.837584972381592,False
31435,0.005095848813652992,-5.279132843017578,False
31436,0.0010280284332111478,-6.879140377044678,False
31437,0.008658616803586483,-4.749084949493408,False
31438,0.001640759757719934,-6.411986827850342,False
31439,0.002796684391796589,-5.878963470458984,False
31440,0.12648235261440277,-2.0676445960998535,True
31441,0.004281394649296999,-5.453242778778076,False
31442,0.002253315644338727,-6.094908714294434,False
31443,0.003298371797427535,-5.714023113250732,False
31444,0.007847911678254604,-4.8473801612854,False
31445,0.0011437791399657726,-6.772543430328369,False
31446,0.000891331525053829,-7.02167272567749,False
31447,0.0008390254224650562,-7.082078456878662,False
31448,0.003202719846740365,-5.743442535400391,False
31449,0.04916779324412346,-3.01249623298645,False
31450,0.0031386176124215126,-5.7636542320251465,False
31451,0.005893388297408819,-5.133754730224609,False
31452,0.024096043780446053,-3.725666046142578,False
31453,0.015531578101217747,-4.164815425872803,False
31454,0.0021378733217716217,-6.1474761962890625,False
31455,0.0018750970484688878,-6.278561592102051,False
31456,0.0017150751082226634,-6.367715358734131,False
31457,0.001630354207009077,-6.418344974517822,False
31458,0.0017477035289630294,-6.348880767822266,False
31459,0.0016156990313902497,-6.427368640899658,False
31460,0.0029777998570352793,-5.816234588623047,False
31461,0.003293590620160103,-5.715473175048828,False
31462,0.02673313580453396,-3.621814012527466,False
31463,0.017222978174686432,-4.061452865600586,False
31464,0.0023881306406110525,-6.036825656890869,False
31465,0.0018387185409665108,-6.298142910003662,False
31466,0.0016217991942539811,-6.42360258102417,False
31467,0.0016857829177752137,-6.384932041168213,False
31468,0.0016403230838477612,-6.412252426147461,False
31469,0.001584332319907844,-6.446961402893066,False
31470,0.0030428811442106962,-5.79462194442749,False
31471,0.004078493919223547,-5.501782417297363,False
31472,0.02186172641813755,-3.822972059249878,False
31473,0.016754882410168648,-4.089005947113037,False
31474,0.0019672748167067766,-6.230597972869873,False
31475,0.0019798697903752327,-6.22421932220459,False
31476,0.09044774621725082,-2.4029719829559326,True
31477,0.005022021476179361,-5.2937235832214355,False
31478,0.0020469147711992264,-6.1909332275390625,False
31479,0.002261703135445714,-6.091195106506348,False
31480,0.003334375796839595,-5.703169822692871,False
31481,0.0043850913643836975,-5.429316997528076,False
31482,0.02949783019721508,-3.523404598236084,False
31483,0.001690983772277832,-6.3818535804748535,False
31484,0.002983245300129056,-5.814408302307129,False
31485,0.002372812246903777,-6.043258190155029,False
31486,0.0007138141081668437,-7.24348783493042,False
31487,0.0009893603855744004,-6.9174418449401855,False
31488,0.001357299624942243,-6.6015214920043945,False
31489,0.010283514857292175,-4.577116012573242,False
31490,0.0037884812336415052,-5.575526237487793,False
31491,0.006818014662712812,-4.988040447235107,False
31492,0.031842660158872604,-3.4469170570373535,False
31493,0.1999552994966507,-1.6096564531326294,True
31494,0.02167084999382496,-3.8317410945892334,False
31495,0.0024956369306892157,-5.9928107261657715,False
31496,0.0019973230082541704,-6.215446949005127,False
31497,0.0017562011489644647,-6.3440327644348145,False
31498,0.0016111909644678235,-6.430160999298096,False
31499,0.0016289210179820657,-6.419223785400391,False
31500,0.0030021655838936567,-5.808088302612305,False
31501,0.0041923061944544315,-5.474266052246094,False
31502,0.03455125167965889,-3.3652825355529785,False
31503,0.0017609233036637306,-6.341349124908447,False
31504,0.0032105075661092997,-5.7410149574279785,False
31505,0.004107792396098375,-5.494626045227051,False
31506,0.0031731249764561653,-5.752723217010498,False
31507,0.0019383822800591588,-6.245385646820068,False
31508,0.0010949430288746953,-6.816140174865723,False
31509,0.003217741148546338,-5.738764762878418,False
31510,0.00376140046864748,-5.582698345184326,False
31511,0.0021901458967477083,-6.123330593109131,False
31512,0.07450959086418152,-2.5968141555786133,True
31513,0.014619064517319202,-4.22536039352417,False
31514,0.002539735520258546,-5.975301742553711,False
31515,0.005994540173560381,-5.116739273071289,False
31516,0.036226142197847366,-3.317946672439575,False
31517,0.0018564442871138453,-6.288553714752197,False
31518,0.0029843170195817947,-5.814049243927002,False
31519,0.006267463322728872,-5.072224140167236,False
31520,0.001686109695583582,-6.384738445281982,False
31521,0.0016812485409900546,-6.3876237869262695,False
31522,0.13190612196922302,-2.0256571769714355,True
31523,0.005779714789241552,-5.153227806091309,False
31524,0.007020582910627127,-4.958766460418701,False
31525,0.006700733210891485,-5.005389213562012,False
31526,0.004543493967503309,-5.393838882446289,False
31527,0.0023777231108397245,-6.041191577911377,False
31528,0.005571788176894188,-5.189859867095947,False
31529,0.048988860100507736,-3.016141891479492,False
31530,0.0018428749172016978,-6.295886039733887,False
31531,0.0036840487737208605,-5.603471755981445,False
31532,0.010092061944305897,-4.595907211303711,False
31533,0.042503029108047485,-3.158156394958496,False
31534,0.001753761782310903,-6.345422267913818,False
31535,0.0028736756648868322,-5.851815223693848,False
31536,0.0036482419818639755,-5.613235950469971,False
31537,0.0008556441753171384,-7.062488079071045,False
31538,0.0007295536925084889,-7.221707820892334,False
31539,0.08397549390792847,-2.4772183895111084,True
31540,0.001752887386828661,-6.345920562744141,False
31541,0.0015182652277871966,-6.489528656005859,False
31542,0.0007593462360091507,-7.181736469268799,False
31543,0.0016388152725994587,-6.413171768188477,False
31544,0.0019478321773931384,-6.240524768829346,False
31545,0.0008222602773457766,-7.102238178253174,False
31546,0.0007084731478244066,-7.250988006591797,False
31547,0.005983809474855661,-5.118530750274658,False
31548,0.0033273110166192055,-5.7052903175354,False
31549,0.008648582734167576,-4.750244140625,False
31550,0.02503233402967453,-3.687546968460083,False
31551,0.013465508818626404,-4.307549476623535,False
31552,0.0032666355837136507,-5.72368860244751,False
31553,0.0036842105910182,-5.603427410125732,False
