step,actual_error,intr_reward,is_noisy
32299,0.029748016968369484,-3.5149590969085693,False
32300,0.02100011147558689,-3.863179922103882,False
32301,0.00971378106623888,-4.634106636047363,False
32302,0.005442736204713583,-5.213289737701416,False
32303,0.003588623134419322,-5.629708290100098,False
32304,0.0024797790683805943,-5.99918270111084,False
32305,0.0024558857548981905,-6.0088605880737305,False
32306,0.0022780478466302156,-6.08399772644043,False
32307,0.0021648178808391094,-6.134957313537598,False
32308,0.002071416936814785,-6.17903995513916,False
32309,0.002036771969869733,-6.195898056030273,False
32310,0.0019977150950580835,-6.2152509689331055,False
32311,0.0019342564046382904,-6.247515678405762,False
32312,0.0019380166195333004,-6.245574474334717,False
32313,0.0018942998722195625,-6.268378257751465,False
32314,0.0019123870879411697,-6.258880138397217,False
32315,0.0019277209648862481,-6.250898361206055,False
32316,0.0019454973516985774,-6.241723537445068,False
32317,0.0019214926287531853,-6.2541327476501465,False
32318,0.001947305747307837,-6.240795135498047,False
32319,0.0018614893779158592,-6.285841464996338,False
32320,0.0018454069504514337,-6.294513702392578,False
32321,0.0018784375861287117,-6.276782512664795,False
32322,0.0020628732163459063,-6.183170795440674,False
32323,0.001947974320501089,-6.240451812744141,False
32324,0.0018925638869404793,-6.269294738769531,False
32325,0.0018723058747127652,-6.280050754547119,False
32326,0.001902948715724051,-6.263825416564941,False
32327,0.0018578175222501159,-6.287814617156982,False
32328,0.001926649478264153,-6.251453876495361,False
32329,0.0018637296743690968,-6.284639358520508,False
32330,0.0019338229903951287,-6.247739315032959,False
32331,0.0018816497176885605,-6.2750749588012695,False
32332,0.0019523096270859241,-6.238230228424072,False
32333,0.0018952061654999852,-6.267899990081787,False
32334,0.001968496246263385,-6.229977607727051,False
32335,0.17247836291790009,-1.7574777603149414,True
32336,0.04089169576764107,-3.1968038082122803,False
32337,0.01454459223896265,-4.230467319488525,False
32338,0.0038359472528100014,-5.5630784034729,False
32339,0.00215907976962626,-6.137609958648682,False
32340,0.0016972391167655587,-6.3781633377075195,False
32341,0.0015888265334069729,-6.4441304206848145,False
32342,0.1131601557135582,-2.1789424419403076,False
32343,0.0007759302970953286,-7.160160064697266,False
32344,0.0012854257365688682,-6.655887603759766,False
32345,0.01258081290870905,-4.375503063201904,False
32346,0.051817554980516434,-2.9600069522857666,False
32347,0.004174085333943367,-5.478620529174805,False
32348,0.0026051935274153948,-5.949864387512207,False
32349,0.0021857675164937973,-6.125330924987793,False
32350,0.0018366085132583976,-6.299290180206299,False
32351,0.0019120151409879327,-6.259074687957764,False
32352,0.0016772033413872123,-6.390031337738037,False
32353,0.0016185021959245205,-6.425636291503906,False
32354,0.0027204593643546104,-5.90658712387085,False
32355,0.006940093357115984,-4.9702959060668945,False
32356,0.0264920461922884,-3.630872964859009,False
32357,0.002188069513067603,-6.124278545379639,False
32358,0.002275514416396618,-6.085109710693359,False
32359,0.00191561842802912,-6.257193088531494,False
32360,0.0018891431391239166,-6.2711029052734375,False
32361,0.0017470120219513774,-6.349276065826416,False
32362,0.0676213875412941,-2.6938161849975586,True
32363,0.15065358579158783,-1.8927656412124634,True
32364,0.00826242659240961,-4.7959160804748535,False
32365,0.01421197410672903,-4.253600120544434,False
32366,0.04281767085194588,-3.1507811546325684,False
32367,0.004109291825443506,-5.494261264801025,False
32368,0.0024000098928809166,-6.031866073608398,False
32369,0.0022585252299904823,-6.0926008224487305,False
32370,0.001797827542759478,-6.320620059967041,False
32371,0.0020546671003103256,-6.187154769897461,False
32372,0.0017081024125218391,-6.371787071228027,False
32373,0.002688843756914139,-5.918272018432617,False
32374,0.009369255974888802,-4.670214653015137,False
32375,0.02956620790064335,-3.5210893154144287,False
32376,0.0020419294014573097,-6.193370342254639,False
32377,0.002389780944213271,-6.036135196685791,False
32378,0.006442148704081774,-5.044737815856934,False
32379,0.000691260676831007,-7.275547981262207,False
32380,0.002497926587238908,-5.991893768310547,False
32381,0.0020821490325033665,-6.173874378204346,False
32382,0.005355548113584518,-5.229435443878174,False
32383,0.0442538857460022,-3.1177895069122314,False
32384,0.001993834273889661,-6.217194080352783,False
32385,0.007239995989948511,-4.927996635437012,False
32386,0.038007210940122604,-3.2699530124664307,False
32387,0.023659154772758484,-3.7439627647399902,False
32388,0.0026811014395207167,-5.921154499053955,False
32389,0.002356199314817786,-6.050281047821045,False
32390,0.002047911984845996,-6.190446376800537,False
32391,0.002201271476224065,-6.1182661056518555,False
32392,0.0019491059938445687,-6.239871501922607,False
32393,0.0018512890674173832,-6.291333198547363,False
32394,0.0016637867083773017,-6.3980584144592285,False
32395,0.0018638456240296364,-6.284576892852783,False
32396,0.0016913287108764052,-6.381649971008301,False
32397,0.002802878851071,-5.87675142288208,False
32398,0.009982856921851635,-4.606785774230957,False
32399,0.03647594526410103,-3.31107497215271,False
32400,0.020971590653061867,-3.8645389080047607,False
32401,0.0021502384915947914,-6.141711711883545,False
32402,0.001536973170004785,-6.47728967666626,False
32403,0.0014193208189681172,-6.556872367858887,False
32404,0.132651224732399,-2.020024538040161,True
32405,0.005242066457867622,-5.250848770141602,False
32406,0.0014446121640503407,-6.539222240447998,False
32407,0.003471287665888667,-5.6629414558410645,False
32408,0.008165404200553894,-4.8077263832092285,False
32409,0.03560810163617134,-3.3351540565490723,False
32410,0.0016019620234146714,-6.435902118682861,False
32411,0.0012846203753724694,-6.656513690948486,False
32412,0.0012731783790513873,-6.665453910827637,False
32413,0.0012067492352798581,-6.718997001647949,False
32414,0.0011819429928436875,-6.739749908447266,False
32415,0.0011475378414615989,-6.769265651702881,False
32416,0.0011904550483450294,-6.732580184936523,False
32417,0.0041140178218483925,-5.493112087249756,False
32418,0.0139775974676013,-4.270227909088135,False
32419,0.021597472950816154,-3.835132598876953,False
32420,0.0013321562437340617,-6.620205879211426,False
32421,0.0034978322219103575,-5.655325889587402,False
32422,0.012742449529469013,-4.362737655639648,False
32423,0.001234504976309836,-6.69627571105957,False
32424,0.0007796331192366779,-7.155405521392822,False
32425,0.00232118577696383,-6.06524658203125,False
32426,0.0023633509408682585,-6.0472517013549805,False
32427,0.0039743524976074696,-5.527641773223877,False
32428,0.0017723225755617023,-6.334900379180908,False
32429,0.04501714929938316,-3.100689649581909,False
32430,0.0032807940151542425,-5.719365119934082,False
32431,0.008695299737155437,-4.7448577880859375,False
32432,0.03410333767533302,-3.378330707550049,False
32433,0.020917410030961037,-3.8671255111694336,False
32434,0.0026183363515883684,-5.944834232330322,False
32435,0.005674183368682861,-5.171652317047119,False
32436,0.03518367186188698,-3.347144842147827,False
32437,0.02615484409034252,-3.6436827182769775,False
32438,0.002319150371477008,-6.0661234855651855,False
32439,0.007892181165516376,-4.8417558670043945,False
32440,0.02261366881430149,-3.789156436920166,False
32441,0.030959459021687508,-3.4750444889068604,False
32442,0.002369827823713422,-6.044516086578369,False
32443,0.0022653222549706697,-6.089596748352051,False
32444,0.10185041278600693,-2.284240245819092,True
32445,0.05012625455856323,-2.9931905269622803,False
32446,0.02892661653459072,-3.5429584980010986,False
32447,0.012306444346904755,-4.3975510597229,False
32448,0.08098495006561279,-2.513479709625244,True
32449,0.0140533447265625,-4.264823913574219,False
32450,0.006178818177431822,-5.086466312408447,False
32451,0.003474913537502289,-5.661898136138916,False
32452,0.0029727499932050705,-5.817931652069092,False
32453,0.0023672108072787523,-6.045620441436768,False
32454,0.0021464999299496412,-6.143450736999512,False
32455,0.0019880172330886126,-6.220114707946777,False
32456,0.0018113624537363648,-6.313124179840088,False
32457,0.0018324615666642785,-6.301549434661865,False
32458,0.0019241753034293652,-6.2527384757995605,False
32459,0.001792078954167664,-6.323821067810059,False
32460,0.0019021652406081557,-6.264236927032471,False
32461,0.0018244944512844086,-6.305904388427734,False
32462,0.0017888214206323028,-6.325639247894287,False
32463,0.0017626960761845112,-6.340343475341797,False
32464,0.001724742236547172,-6.362098217010498,False
32465,0.0017144023440778255,-6.368107795715332,False
32466,0.0016614035703241825,-6.399490833282471,False
32467,0.0017077313968911767,-6.37200403213501,False
32468,0.0017367107793688774,-6.355186462402344,False
32469,0.0020167336333543062,-6.205780506134033,False
32470,0.0019030648982152343,-6.263764381408691,False
32471,0.0017808243865147233,-6.330117702484131,False
32472,0.0018486781045794487,-6.292743682861328,False
32473,0.0018280558288097382,-6.303955554962158,False
32474,0.0019740210846066475,-6.227176189422607,False
32475,0.002042551292106509,-6.193066120147705,False
32476,0.002039354294538498,-6.194632053375244,False
32477,0.0021607561502605677,-6.136834144592285,False
32478,0.0020120730623602867,-6.20809268951416,False
32479,0.10872075706720352,-2.218963384628296,False
32480,0.008340743370354176,-4.786482810974121,False
32481,0.0018408711766824126,-6.29697322845459,False
32482,0.002467527287080884,-6.004133701324463,False
32483,0.061878502368927,-2.7825663089752197,False
32484,0.0018364902352914214,-6.299354553222656,False
32485,0.0017053046030923724,-6.373425483703613,False
32486,0.0014950321055948734,-6.504939079284668,False
32487,0.0016160818049684167,-6.4271321296691895,False
32488,0.0017618751153349876,-6.340809345245361,False
32489,0.0013573915930464864,-6.60145378112793,False
32490,0.004038846120238304,-5.5115485191345215,False
32491,0.010401585139334202,-4.565701007843018,False
32492,0.04377707466483116,-3.12862229347229,False
32493,0.019751381129026413,-3.924481153488159,False
32494,0.002066616201773286,-6.181358814239502,False
32495,0.0016262432327494025,-6.420867919921875,False
32496,0.0018130062380805612,-6.312217712402344,False
32497,0.0016634123167023063,-6.398283004760742,False
32498,0.0013956786133348942,-6.573658466339111,False
32499,0.001378689776174724,-6.5858964920043945,False
32500,0.003964838106185198,-5.530038356781006,False
32501,0.009570536203682423,-4.648961544036865,False
32502,0.029043495655059814,-3.538926362991333,False
32503,0.0208805650472641,-3.8688886165618896,False
32504,0.0021138398442417383,-6.15877628326416,False
32505,0.0017582954606041312,-6.342842102050781,False
32506,0.001657387358136475,-6.401909828186035,False
32507,0.0016388649819418788,-6.413141250610352,False
32508,0.0014744577929377556,-6.518786907196045,False
32509,0.0014876344939693809,-6.509896278381348,False
32510,0.003566954517737031,-5.635762691497803,False
32511,0.010896737687289715,-4.519200325012207,False
32512,0.04131468012928963,-3.1865131855010986,False
32513,0.018984690308570862,-3.9640698432922363,False
32514,0.00275222584605217,-5.894981861114502,False
32515,0.004395564552396536,-5.426931858062744,False
32516,0.0201734472066164,-3.9033384323120117,False
32517,0.029496192932128906,-3.5234601497650146,False
32518,0.0021631952840834856,-6.135706901550293,False
32519,0.004896614700555801,-5.31900691986084,False
32520,0.021252965554594994,-3.8512117862701416,False
32521,0.03446139767765999,-3.367886543273926,False
32522,0.14404922723770142,-1.9375932216644287,True
32523,0.006806459277868271,-4.989736557006836,False
32524,0.012145395390689373,-4.410722732543945,False
32525,0.02148272655904293,-3.8404595851898193,False
32526,0.009112104773521423,-4.698041915893555,False
32527,0.004297118168324232,-5.449578285217285,False
32528,0.002623914508149028,-5.942707061767578,False
32529,0.0020777552854269743,-6.175985813140869,False
32530,0.0018711769953370094,-6.280653476715088,False
32531,0.0016656508669257164,-6.396939277648926,False
32532,0.0016332251252606511,-6.416586399078369,False
32533,0.0015943869948387146,-6.440639019012451,False
32534,0.0015901951119303703,-6.443269729614258,False
32535,0.0016457444289699197,-6.408955097198486,False
32536,0.0015611628768965602,-6.461683750152588,False
32537,0.0015877364203333855,-6.4448161125183105,False
32538,0.001568730571307242,-6.456851482391357,False
32539,0.0015547623625025153,-6.465789794921875,False
32540,0.0016166825080290437,-6.426760673522949,False
32541,0.0015053339302539825,-6.498076438903809,False
32542,0.0015742611140012741,-6.453334331512451,False
32543,0.0014530048938468099,-6.533433437347412,False
32544,0.001551044057123363,-6.468182563781738,False
32545,0.0014550558989867568,-6.532023906707764,False
32546,0.0014906935393810272,-6.507843017578125,False
32547,0.0014465948333963752,-6.537851810455322,False
32548,0.0014809205895289779,-6.514416217803955,False
32549,0.0014482169644907117,-6.536731719970703,False
32550,0.0014220038428902626,-6.554985046386719,False
32551,0.0014714598655700684,-6.5208210945129395,False
32552,0.0013830376556143165,-6.58275032043457,False
32553,0.001384495641104877,-6.581697463989258,False
32554,0.0014477422228083014,-6.537059783935547,False
32555,0.0014903374249115586,-6.508081912994385,False
32556,0.001463258289732039,-6.526406288146973,False
32557,0.0014212870737537742,-6.5554890632629395,False
32558,0.0013406584039330482,-6.613848686218262,False
32559,0.022697314620018005,-3.7854645252227783,False
32560,0.005058096721768379,-5.286567211151123,False
32561,0.0019045480294153094,-6.262985706329346,False
32562,0.00170119886752218,-6.3758344650268555,False
32563,0.0014426234411075711,-6.5405988693237305,False
32564,0.12258421629667282,-2.0989489555358887,False
32565,0.00879465788602829,-4.733497142791748,False
32566,0.0014938479289412498,-6.505730628967285,False
32567,0.003158706473186612,-5.7572760581970215,False
32568,0.06601425260305405,-2.717869520187378,False
32569,0.0030142858158797026,-5.804060459136963,False
32570,0.0021504678297787905,-6.141604900360107,False
32571,0.001998971914872527,-6.2146220207214355,False
32572,0.001780532649718225,-6.3302812576293945,False
32573,0.002059502759948373,-6.184805393218994,False
32574,0.0018066264456138015,-6.315740585327148,False
32575,0.003062111558392644,-5.788323879241943,False
32576,0.008752057328820229,-4.738352298736572,False
32577,0.021875480189919472,-3.822343111038208,False
32578,0.02521255612373352,-3.680373430252075,False
32579,0.0014802822843194008,-6.514847278594971,False
32580,0.05881473422050476,-2.833345890045166,True
32581,0.05797940492630005,-2.8476502895355225,False
32582,0.03183484822511673,-3.447162389755249,False
32583,0.0012264748802408576,-6.70279598236084,False
32584,0.002387438900768757,-6.037115097045898,False
32585,0.013032379560172558,-4.340241432189941,False
32586,0.03995471075177193,-3.2199835777282715,False
32587,0.0013707798207178712,-6.591646194458008,False
32588,0.0036631401162594557,-5.609161376953125,False
32589,0.014925437979400158,-4.204621315002441,False
32590,0.02913050539791584,-3.5359349250793457,False
32591,0.01287186611443758,-4.352633476257324,False
32592,0.00476944399997592,-5.345315933227539,False
32593,0.002282015047967434,-6.082258224487305,False
32594,0.0016771919326856732,-6.39003849029541,False
32595,0.0013454597210511565,-6.610276699066162,False
32596,0.22188620269298553,-1.5055861473083496,True
32597,0.004275533836334944,-5.454612731933594,False
32598,0.0024890033528208733,-5.995471000671387,False
32599,0.001718666055239737,-6.365625381469727,False
32600,0.001465615350753069,-6.5247979164123535,False
32601,0.0014092224882915616,-6.564007759094238,False
32602,0.0013410631800070405,-6.613547325134277,False
32603,0.0013333443785086274,-6.619315147399902,False
32604,0.0012907676864415407,-6.6517438888549805,False
32605,0.0012850278289988637,-6.6561970710754395,False
32606,0.0013002980267629027,-6.644392967224121,False
32607,0.0013013649731874466,-6.64357328414917,False
32608,0.0014017290668562055,-6.569335460662842,False
32609,0.0012765823630616069,-6.662785530090332,False
32610,0.0012211572611704469,-6.707137584686279,False
32611,0.0012006856268271804,-6.724030017852783,False
32612,0.0011917200172320008,-6.731518745422363,False
32613,0.0011858699144795537,-6.736435890197754,False
32614,0.0012567840749397874,-6.678403854370117,False
32615,0.0012967396760359406,-6.647131443023682,False
32616,0.0013037007302045822,-6.641781806945801,False
32617,0.0012519898591563106,-6.682222843170166,False
32618,0.0012170219561085105,-6.710526943206787,False
32619,0.0011884652776643634,-6.734251499176025,False
32620,0.0011811376316472888,-6.74043083190918,False
32621,0.001185420318506658,-6.736814498901367,False
32622,0.0011770757846534252,-6.74387264251709,False
32623,0.0013113167369738221,-6.635961055755615,False
32624,0.0013122149975970387,-6.635276794433594,False
32625,0.03385000303387642,-3.385786771774292,False
32626,0.00921045895665884,-4.687306880950928,False
32627,0.001900162547826767,-6.265289783477783,False
32628,0.0012318975059315562,-6.69838809967041,False
32629,0.054625004529953,-2.90724515914917,True
32630,0.06525129824876785,-2.729494094848633,False
32631,0.01756911911070347,-4.041555404663086,False
32632,0.003598244162276387,-5.627031326293945,False
32633,0.08193260431289673,-2.5018460750579834,False
32634,0.0009491110104136169,-6.958931922912598,False
32635,0.0017155498499050736,-6.367438793182373,False
32636,0.014406614005565643,-4.2399983406066895,False
32637,0.0451740026473999,-3.0972113609313965,False
32638,0.0018988847732543945,-6.26596212387085,False
32639,0.0013055383460596204,-6.640374183654785,False
32640,0.0165708065032959,-4.100052356719971,False
32641,0.0378524549305439,-3.2740330696105957,False
32642,0.001859228708781302,-6.287055969238281,False
32643,0.0017387690022587776,-6.354002952575684,False
32644,0.027227669954299927,-3.603484869003296,False
32645,0.028596416115760803,-3.554438829421997,False
32646,0.010547771118581295,-4.551745891571045,False
32647,0.003907484468072653,-5.544605731964111,False
32648,0.0020254298578947783,-6.201479911804199,False
32649,0.0014349013799801469,-6.545962333679199,False
32650,0.00127428921405226,-6.664582252502441,False
32651,0.0011221446329727769,-6.791622638702393,False
32652,0.2140233963727951,-1.5416653156280518,True
32653,0.004288964439183474,-5.45147705078125,False
32654,0.0024572613183408976,-6.00830078125,False
32655,0.0014676282880827785,-6.523426532745361,False
32656,0.001183539628982544,-6.738400936126709,False
32657,0.1297166645526886,-2.0423951148986816,True
32658,0.005782993044704199,-5.152661323547363,False
32659,0.0024492833763360977,-6.011551380157471,False
32660,0.0015229139244183898,-6.486473083496094,False
32661,0.0012223751982674003,-6.706141471862793,False
32662,0.0011139618000015616,-6.7989349365234375,False
32663,0.0010416768491268158,-6.865963935852051,False
32664,0.000984674203209579,-6.922184467315674,False
32665,0.0009450249490328133,-6.9632415771484375,False
32666,0.0009241130319423974,-6.985594749450684,False
32667,0.000907164707314223,-7.004084587097168,False
32668,0.0009227132541127503,-6.9871087074279785,False
32669,0.0009143328643403947,-6.996222972869873,False
32670,0.0009088460938073695,-7.002234935760498,False
32671,0.0009875373216345906,-6.919284343719482,False
32672,0.0009423697483725846,-6.966052055358887,False
32673,0.0009161697817035019,-6.994217872619629,False
32674,0.0009093068074434996,-7.0017290115356445,False
32675,0.0009086366626434028,-7.00246524810791,False
32676,0.0009188715484924614,-6.991276741027832,False
32677,0.0009045027545653284,-7.007020473480225,False
32678,0.0009137512533925474,-6.996858596801758,False
32679,0.0009622774668969214,-6.945168972015381,False
32680,0.0009379939292557538,-6.970701694488525,False
32681,0.0009435818064957857,-6.964768409729004,False
32682,0.0009517930448055267,-6.956112861633301,False
32683,0.048962224274873734,-3.016685724258423,False
32684,0.0096517289057374,-4.640514373779297,False
32685,0.0018321160459890962,-6.3017377853393555,False
32686,0.001168430084362626,-6.751238822937012,False
32687,0.12369800359010696,-2.0899040699005127,False
32688,0.006744896527379751,-4.998820781707764,False
32689,0.0014521259581670165,-6.534038066864014,False
32690,0.008248221129179,-4.79763650894165,False
32691,0.05054354667663574,-2.9849002361297607,False
32692,0.002421879442408681,-6.022798538208008,False
32693,0.0025721928104758263,-5.9626078605651855,False
32694,0.011856785975396633,-4.434770584106445,False
32695,0.0445622019469738,-3.110846996307373,False
32696,0.0024907870683819056,-5.994755268096924,False
32697,0.0024470158386975527,-6.012477397918701,False
32698,0.01206216961145401,-4.417598247528076,False
32699,0.04266820847988129,-3.154277801513672,False
32700,0.0024089438375085592,-6.028151988983154,False
32701,0.0021242646034806967,-6.1538591384887695,False
32702,0.009478491730988026,-4.658624649047852,False
32703,0.026040660217404366,-3.648057699203491,False
32704,0.02588697336614132,-3.6539766788482666,False
32705,0.01170260552316904,-4.4478583335876465,False
32706,0.0054765306413173676,-5.207100868225098,False
32707,0.0030612654518336058,-5.788600444793701,False
32708,0.0020394213497638702,-6.194599151611328,False
32709,0.0016416719881817698,-6.411431312561035,False
32710,0.0013935761526226997,-6.575164794921875,False
32711,0.001308779581449926,-6.637896537780762,False
32712,0.0012288818834349513,-6.700837135314941,False
32713,0.0012374100042507052,-6.693926811218262,False
32714,0.0012007220648229122,-6.723999500274658,False
32715,0.0013215667568147182,-6.628180980682373,False
32716,0.0011970152845606208,-6.727088928222656,False
32717,0.0012886762851849198,-6.653364181518555,False
32718,0.001236231648363173,-6.694879055023193,False
32719,0.1097705140709877,-2.2093541622161865,True
32720,0.008313556201756,-4.789747714996338,False
32721,0.004173142369836569,-5.478846549987793,False
32722,0.0030894994270056486,-5.779422760009766,False
32723,0.0022693872451782227,-6.087804794311523,False
32724,0.0024208726827055216,-6.023214340209961,False
32725,0.0021653075236827135,-6.134731292724609,False
32726,0.002051022369414568,-6.188929557800293,False
32727,0.0019384851912036538,-6.245332717895508,False
32728,0.0019270693883299828,-6.2512359619140625,False
32729,0.0019586917478591204,-6.234968185424805,False
32730,0.001892093219794333,-6.269543170928955,False
32731,0.001949491910636425,-6.239673614501953,False
32732,0.0019779051654040813,-6.2252116203308105,False
32733,0.0019845066126435995,-6.22188138961792,False
32734,0.002008861629292369,-6.209689617156982,False
32735,0.002035902114585042,-6.196325302124023,False
32736,0.001797836390323937,-6.320615291595459,False
32737,0.0020537597592920065,-6.187596321105957,False
32738,0.0023205801844596863,-6.065507411956787,False
32739,0.001963147195056081,-6.232697010040283,False
32740,0.0021595449652522802,-6.137394905090332,False
32741,0.0021110798697918653,-6.1600823402404785,False
32742,0.0023700359743088484,-6.04442834854126,False
32743,0.0021476764231920242,-6.1429033279418945,False
32744,0.0021023398730903864,-6.164228916168213,False
32745,0.11061960458755493,-2.2016489505767822,False
32746,0.000655601266771555,-7.328433513641357,False
32747,0.047096285969018936,-3.055539846420288,False
32748,0.03812457621097565,-3.2668700218200684,False
32749,0.050749439746141434,-2.9808349609375,False
32750,0.0048683141358196735,-5.324802398681641,False
32751,0.002522453898563981,-5.982126712799072,False
32752,0.0022469081450253725,-6.097755432128906,False
32753,0.002110534580424428,-6.160340309143066,False
32754,0.0017836308106780052,-6.328543663024902,False
32755,0.08306333422660828,-2.4881398677825928,True
32756,0.0024130884557962418,-6.02643346786499,False
32757,0.00971914455294609,-4.633554935455322,False
32758,0.037477362900972366,-3.283991575241089,False
32759,0.036952290683984756,-3.298100709915161,False
32760,0.004577151965349913,-5.386459827423096,False
32761,0.002800453221425414,-5.877616882324219,False
32762,0.001998457359150052,-6.214879512786865,False
32763,0.002010582946240902,-6.20883321762085,False
32764,0.0020424260292202234,-6.193127632141113,False
32765,0.0023038352373987436,-6.072746276855469,False
32766,0.0019449181854724884,-6.242021560668945,False
32767,0.00192221999168396,-6.253754615783691,False
32768,0.0023495934437960386,-6.05308723449707,False
32769,0.008732725866138935,-4.74056339263916,False
32770,0.038131650537252426,-3.2666845321655273,False
32771,0.034224700182676315,-3.3747785091400146,False
32772,0.005973398685455322,-5.120271682739258,False
32773,0.002725262427702546,-5.9048237800598145,False
32774,0.0022913573775440454,-6.078174591064453,False
32775,0.002157764509320259,-6.138219356536865,False
32776,0.002072098897770047,-6.1787109375,False
32777,0.0020124062430113554,-6.207927227020264,False
32778,0.0025743069127202034,-5.96178674697876,False
32779,0.006688517984002829,-5.007213592529297,False
32780,0.025232061743736267,-3.679600238800049,False
32781,0.0034832835663110018,-5.6594929695129395,False
32782,0.001961241476237774,-6.233667850494385,False
32783,0.005954440217465162,-5.12345027923584,False
32784,0.22908413410186768,-1.4736615419387817,True
32785,0.014154911041259766,-4.257623195648193,False
32786,0.3195924758911133,-1.1407054662704468,True
32787,0.01804531179368496,-4.0148138999938965,False
32788,0.03761903569102287,-3.2802186012268066,False
32789,0.00335971568711102,-5.695601463317871,False
32790,0.002321061911061406,-6.065299987792969,False
32791,0.005794074852019548,-5.150746822357178,False
32792,0.036951299756765366,-3.2981274127960205,False
32793,0.02859080582857132,-3.5546350479125977,False
32794,0.01528255920857191,-4.180977821350098,False
32795,0.00798886176198721,-4.8295817375183105,False
32796,0.103071428835392,-2.2723233699798584,True
32797,0.015399361960589886,-4.173364162445068,False
32798,0.006356447469443083,-5.058128356933594,False
32799,0.004231398459523916,-5.464986324310303,False
32800,0.0032510075252503157,-5.728482723236084,False
32801,0.0029297333676368,-5.832502365112305,False
32802,0.0026519130915403366,-5.9320969581604,False
32803,0.0026213163509964943,-5.943697452545166,False
32804,0.002615186385810375,-5.946037769317627,False
32805,0.0024793939664959908,-5.999337673187256,False
32806,0.0024424497969448566,-6.014344215393066,False
32807,0.0024677233304828405,-6.004054069519043,False
32808,0.0021834273356944323,-6.126401424407959,False
32809,0.0024268892593681812,-6.020732879638672,False
32810,0.0024726258125156164,-6.002070426940918,False
32811,0.0023176262620836496,-6.0667805671691895,False
32812,0.0023356948513537645,-6.059017658233643,False
32813,0.0023702194448560476,-6.044351100921631,False
32814,0.002323131076991558,-6.064409255981445,False
32815,0.2962007224559784,-1.2167145013809204,True
32816,0.013167900033295155,-4.329897403717041,False
32817,0.005250693764537573,-5.249204635620117,False
32818,0.004020830616354942,-5.516018390655518,False
32819,0.0031267469748854637,-5.767442226409912,False
32820,0.002829509088769555,-5.867298603057861,False
32821,0.0027139894664287567,-5.908967018127441,False
32822,0.0026292679831385612,-5.940669536590576,False
32823,0.002463024342432618,-6.005959510803223,False
32824,0.0024331568274646997,-6.018155097961426,False
32825,0.0023813180159777403,-6.039681434631348,False
32826,0.0024818580131977797,-5.998344898223877,False
32827,0.0026060056407004595,-5.9495530128479,False
32828,0.0026139889378100634,-5.946495532989502,False
32829,0.0026274200063198805,-5.941372394561768,False
32830,0.0023590284399688244,-6.049081802368164,False
32831,0.002515534171834588,-5.984872817993164,False
32832,0.05482768639922142,-2.9035418033599854,False
32833,0.09999493509531021,-2.3026256561279297,False
32834,0.004949638154357672,-5.308238983154297,False
32835,0.0024742931127548218,-6.001396656036377,False
32836,0.008800879120826721,-4.732789993286133,False
32837,0.05849945545196533,-2.8387207984924316,False
32838,0.0017612118972465396,-6.341185569763184,False
32839,0.00150209479033947,-6.5002288818359375,False
32840,0.0014170358190312982,-6.558482646942139,False
32841,0.0013517976040020585,-6.6055803298950195,False
32842,0.0013536772457882762,-6.60419225692749,False
32843,0.0013305414468050003,-6.621417999267578,False
32844,0.0037287964951246977,-5.59140157699585,False
32845,0.009215389378368855,-4.686771869659424,False
32846,0.03716152533888817,-3.292454481124878,False
32847,0.0166635699570179,-4.094470500946045,False
32848,0.00267506274394691,-5.923408508300781,False
32849,0.004863380454480648,-5.3258161544799805,False
32850,0.021235128864645958,-3.852051258087158,False
32851,0.024450426921248436,-3.711066722869873,False
32852,0.0023945255670696497,-6.034152507781982,False
32853,0.005847939755767584,-5.1414947509765625,False
32854,0.028332747519016266,-3.563701629638672,False
32855,0.02565532922744751,-3.6629650592803955,False
32856,0.0022340347059071064,-6.103498458862305,False
32857,0.003150230972096324,-5.75996208190918,False
32858,0.02438604272902012,-3.7137033939361572,False
32859,0.03622550889849663,-3.3179640769958496,False
32860,0.019031932577490807,-3.9615845680236816,False
32861,0.008154473267495632,-4.809065818786621,False
32862,0.004820734728127718,-5.334621429443359,False
32863,0.0033732226584106684,-5.691590309143066,False
32864,0.0026079968083649874,-5.948789596557617,False
32865,0.0023300827015191317,-6.061422348022461,False
32866,0.002149612409994006,-6.142002582550049,False
32867,0.001993427984416485,-6.217398166656494,False
32868,0.0020535022486001253,-6.1877217292785645,False
32869,0.0019405748462304473,-6.244256019592285,False
32870,0.002174356719478965,-6.130562782287598,False
32871,0.0020051405299454927,-6.21154260635376,False
32872,0.0019347290508449078,-6.2472710609436035,False
32873,0.002020678948611021,-6.203826904296875,False
32874,0.002043095650151372,-6.192800045013428,False
32875,0.002019421197474003,-6.20444917678833,False
32876,0.0019139914074912667,-6.258042335510254,False
32877,0.001975800609216094,-6.226275444030762,False
32878,0.0018776333890855312,-6.277210712432861,False
32879,0.0019134868634864688,-6.258305549621582,False
32880,0.0012660863576456904,-6.671035289764404,False
32881,0.0012538459850475192,-6.680742263793945,False
32882,0.001218593679368496,-6.709237575531006,False
32883,0.0012126578949391842,-6.71411657333374,False
32884,0.0012787262676283717,-6.66110897064209,False
32885,0.001281461212784052,-6.6589741706848145,False
32886,0.001215279335156083,-6.711958885192871,False
32887,0.0012109681265428662,-6.71550989151001,False
32888,0.0011962781427428126,-6.7277045249938965,False
