step,actual_error,intr_reward,is_noisy
34323,0.0011677490547299385,-6.751821517944336,False
34324,0.005136650521308184,-5.271159648895264,False
34325,0.014239431358873844,-4.251669883728027,False
34326,0.0035359126050025225,-5.644501209259033,False
34327,0.0013822950422763824,-6.583286762237549,False
34328,0.001769508351571858,-6.336488723754883,False
34329,0.01830536685883999,-4.000506401062012,False
34330,0.0028894906863570213,-5.846329212188721,False
34331,0.0007862306083552539,-7.146989345550537,False
34332,0.001534443930722773,-6.478935718536377,False
34333,0.014929777942597866,-4.2043304443359375,False
34334,0.0030718138441443443,-5.78516149520874,False
34335,0.00345075991936028,-5.66887092590332,False
34336,0.00547005794942379,-5.208283424377441,False
34337,0.0487995445728302,-3.0200138092041016,False
34338,0.006406106054782867,-5.050347805023193,False
34339,0.0010256640380248427,-6.88144063949585,False
34340,0.0006815436645410955,-7.289684295654297,False
34341,0.0006138453027233481,-7.394139766693115,False
34342,0.0005820536171086133,-7.447231292724609,False
34343,0.0005756865721195936,-7.458211421966553,False
34344,0.0005749655538238585,-7.459462642669678,False
34345,0.0005818427307531238,-7.4475932121276855,False
34346,0.0005721618072129786,-7.4643425941467285,False
34347,0.0005762059008702636,-7.457311630249023,False
34348,0.0005795859615318477,-7.451472759246826,False
34349,0.0005753863952122629,-7.4587321281433105,False
34350,0.0005843609687872231,-7.443281650543213,False
34351,0.000562865287065506,-7.4806952476501465,False
34352,0.000572351214941591,-7.464012145996094,False
34353,0.0005773142911493778,-7.455392837524414,False
34354,0.0005840335506945848,-7.443841457366943,False
34355,0.0005864479462616146,-7.439723014831543,False
34356,0.000476049812277779,-7.647889614105225,False
34357,0.0004721936711575836,-7.656005859375,False
34358,0.0004857298044953495,-7.627801418304443,False
34359,0.0004847128002438694,-7.629892826080322,False
34360,0.0004779390001203865,-7.643937110900879,False
34361,0.0004662016872316599,-7.6687493324279785,False
34362,0.0004762718454003334,-7.647424221038818,False
34363,0.0004929756396450102,-7.6130242347717285,False
34364,0.0004733735404442996,-7.653515338897705,False
34365,0.00046574007137678564,-7.669737815856934,False
34366,0.0009321828256361187,-6.976909637451172,False
34367,0.0005572465597651899,-7.4907097816467285,False
34368,0.000493080064188689,-7.6128129959106445,False
34369,0.00048075514496304095,-7.6380743980407715,False
34370,0.0005668752710334957,-7.47360897064209,False
34371,0.000567750830668956,-7.4720683097839355,False
34372,0.0007317216950468719,-7.21874475479126,False
34373,0.0007183405105024576,-7.237175941467285,False
34374,0.05454736575484276,-2.90866756439209,False
34375,0.005014821421355009,-5.2951579093933105,False
34376,0.0009739313391037285,-6.933143615722656,False
34377,0.0009217023034580052,-6.988204002380371,False
34378,0.12585929036140442,-2.072582721710205,False
34379,0.019329261034727097,-3.9460835456848145,False
34380,0.005279105622321367,-5.243809223175049,False
34381,0.0029786303639411926,-5.815956115722656,False
34382,0.10137367248535156,-2.2889320850372314,False
34383,0.0009438018314540386,-6.964535236358643,False
34384,0.0007605727878399193,-7.180124759674072,False
34385,0.0006801257259212434,-7.291763782501221,False
34386,0.000700214586686343,-7.262696743011475,False
34387,0.0007215688819997013,-7.2326979637146,False
34388,0.0007232832722365856,-7.23032808303833,False
34389,0.005081798881292343,-5.281893253326416,False
34390,0.0035780544858425856,-5.632656574249268,False
34391,0.0016175840282812715,-6.426203727722168,False
34392,0.0024390737526118755,-6.0157270431518555,False
34393,0.0009226831025443971,-6.9871416091918945,False
34394,0.0008168427157215774,-7.108840465545654,False
34395,0.0007276941905729473,-7.22425651550293,False
34396,0.0007176048238761723,-7.238199234008789,False
34397,0.0007042920333333313,-7.256898880004883,False
34398,0.0006771648768335581,-7.2961201667785645,False
34399,0.004965541418641806,-5.305031776428223,False
34400,0.0007670479826629162,-7.171658515930176,False
34401,0.05535043403506279,-2.894052743911743,False
34402,0.0008386901463381946,-7.082477569580078,False
34403,0.0007208962924778461,-7.23362922668457,False
34404,0.0006664775428362191,-7.312005043029785,False
34405,0.0006309422315098345,-7.36671257019043,False
34406,0.0006538210436701775,-7.331148624420166,False
34407,0.0007170932367444038,-7.238911151885986,False
34408,0.0006277312058955431,-7.371806621551514,False
34409,0.0006994881550781429,-7.26373291015625,False
34410,0.0006647359696216881,-7.31461763381958,False
34411,0.00496532442048192,-5.305075168609619,False
34412,0.004392454866319895,-5.427639484405518,False
34413,0.001936845132149756,-6.24617862701416,False
34414,0.0028334062080830336,-5.865922927856445,False
34415,0.0007915552705526352,-7.1402482986450195,False
34416,0.0008258948219008744,-7.097833156585693,False
34417,0.0006948660011403263,-7.270353317260742,False
34418,0.0006278216023929417,-7.3716630935668945,False
34419,0.0006570566329173744,-7.32621955871582,False
34420,0.0006285843555815518,-7.370450496673584,False
34421,0.005607812199741602,-5.183416366577148,False
34422,0.0006845115567557514,-7.285345077514648,False
34423,0.004927175585180521,-5.31278657913208,False
34424,0.005744160618633032,-5.159397602081299,False
34425,0.0007535373442806304,-7.189405918121338,False
34426,0.0006730579189024866,-7.302194595336914,False
34427,0.000695062626618892,-7.270071029663086,False
34428,0.0006308564334176481,-7.366848468780518,False
34429,0.0006868420168757439,-7.281951427459717,False
34430,0.0006261040107347071,-7.374398231506348,False
34431,0.000671488989610225,-7.304524898529053,False
34432,0.005107255186885595,-5.276897430419922,False
34433,0.0024499548599123955,-6.011277675628662,False
34434,0.007755461614578962,-4.85922908782959,False
34435,0.004510961938649416,-5.4010233879089355,False
34436,0.0007620205287821591,-7.178225517272949,False
34437,0.0008424452971667051,-7.078015327453613,False
34438,0.0006962092593312263,-7.268424987792969,False
34439,0.0006571540725417435,-7.326071739196777,False
34440,0.0006384059088304639,-7.354970932006836,False
34441,0.0006309529417194426,-7.366695404052734,False
34442,0.005222550127655268,-5.254578113555908,False
34443,0.0005940982373431325,-7.426784038543701,False
34444,0.006642276421189308,-5.014150142669678,False
34445,0.003728169249370694,-5.591569900512695,False
34446,0.004880739375948906,-5.322253704071045,False
34447,0.010310844518244267,-4.574461936950684,False
34448,0.0005268292152322829,-7.5467376708984375,False
34449,0.0007815852295607328,-7.152907848358154,False
34450,0.0005631961394101381,-7.480108737945557,False
34451,0.001000810763798654,-6.905946254730225,False
34452,0.0005107246106490493,-7.577723979949951,False
34453,0.0006549042300321162,-7.329495906829834,False
34454,0.009743545204401016,-4.63104772567749,False
34455,0.004391855094581842,-5.427775859832764,False
34456,0.005309114698320627,-5.238142013549805,False
34457,0.004653457552194595,-5.369929790496826,False
34458,0.0035975801292806864,-5.62721586227417,False
34459,0.004461509641259909,-5.412044048309326,False
34460,0.004965422209352255,-5.305055618286133,False
34461,0.0005042949342168868,-7.590368270874023,False
34462,0.0008719146717339754,-7.043672561645508,False
34463,0.0005940251867286861,-7.426906585693359,False
34464,0.0005698009044863284,-7.468470096588135,False
34465,0.007593724876642227,-4.880301475524902,False
34466,0.004891636315733194,-5.320024013519287,False
34467,0.0020458593498915434,-6.19144868850708,False
34468,0.005861071404069662,-5.139252185821533,False
34469,0.005470758303999901,-5.208155155181885,False
34470,0.0008545464370399714,-7.063770294189453,False
34471,0.0007168601150624454,-7.239235877990723,False
34472,0.0007097073830664158,-7.2492499351501465,False
34473,0.0006375368684530258,-7.3563313484191895,False
34474,0.0007450046832673252,-7.200778484344482,False
34475,0.0007163031841628253,-7.240012168884277,False
34476,0.005231287330389023,-5.252906799316406,False
34477,0.0029222227167338133,-5.835068702697754,False
34478,0.002544538816437125,-5.973412990570068,False
34479,0.003304648445919156,-5.712122440338135,False
34480,0.0037560316268354654,-5.584125995635986,False
34481,0.008993662893772125,-4.711123943328857,False
34482,0.001439794898033142,-6.54256010055542,False
34483,0.003793890355154872,-5.574099540710449,False
34484,0.004278027452528477,-5.454029560089111,False
34485,0.005479356739670038,-5.206584930419922,False
34486,0.002173370448872447,-6.131016254425049,False
34487,0.006580143701285124,-5.0235466957092285,False
34488,0.004783427808433771,-5.342389106750488,False
34489,0.005507285241037607,-5.201501846313477,False
34490,0.005107577424496412,-5.276834487915039,False
34491,0.08867121487855911,-2.4228086471557617,False
34492,0.006585574243217707,-5.022721767425537,False
34493,0.0018377951346337795,-6.298644542694092,False
34494,0.0011268958915024996,-6.78740119934082,False
34495,0.0010892025893554091,-6.821391582489014,False
34496,0.0010553973261266947,-6.852890968322754,False
34497,0.0010411950061097741,-6.86642599105835,False
34498,0.0010292913066223264,-6.877913475036621,False
34499,0.0010326626943424344,-6.8746466636657715,False
34500,0.0010261839488521218,-6.880934238433838,False
34501,0.0010153999319300056,-6.891488552093506,False
34502,0.0010322561720386147,-6.875040054321289,False
34503,0.0010288889752700925,-6.878304481506348,False
34504,0.0010211759945377707,-6.88582181930542,False
34505,0.0010287945624440908,-6.878396034240723,False
34506,0.0010395057033747435,-6.868048667907715,False
34507,0.001020673313178122,-6.886313438415527,False
34508,0.0010289223864674568,-6.87827205657959,False
34509,0.0010149526642635465,-6.891928672790527,False
34510,0.0009066422935575247,-7.004660129547119,False
34511,0.0009233616292476654,-6.986407279968262,False
34512,0.0009196412866003811,-6.9904398918151855,False
34513,0.0009242856758646667,-6.985407829284668,False
34514,0.0009070971864275634,-7.004158973693848,False
34515,0.0009143915958702564,-6.996158599853516,False
34516,0.0009433349478058517,-6.965029716491699,False
34517,0.0009275325573980808,-6.981904983520508,False
34518,0.0009064992773346603,-7.004817962646484,False
34519,0.0009037721320055425,-7.007827281951904,False
34520,0.0009109147940762341,-6.999964237213135,False
34521,0.000919426791369915,-6.990673065185547,False
34522,0.0009200642816722393,-6.989980697631836,False
34523,0.0009322994737885892,-6.9767842292785645,False
34524,0.0009340446558780968,-6.974916458129883,False
34525,0.001250248053111136,-6.6836137771606445,False
34526,0.001216790289618075,-6.71071720123291,False
34527,0.001148598617874086,-6.7683424949646,False
34528,0.03583332523703575,-3.3288490772247314,False
34529,0.0037854283582419157,-5.576332092285156,False
34530,0.0030706946272403,-5.785525798797607,False
34531,0.12098079174757004,-2.1121151447296143,False
34532,0.0011621378362178802,-6.756633758544922,False
34533,0.0025998258497565985,-5.951926231384277,False
34534,0.0029600521083921194,-5.822210788726807,False
34535,0.014711305499076843,-4.219070911407471,False
34536,0.0016075088642537594,-6.432447910308838,False
34537,0.0012729896698147058,-6.66560173034668,False
34538,0.0011311848647892475,-6.783606052398682,False
34539,0.010354669764637947,-4.570220947265625,False
34540,0.036461517214775085,-3.3114705085754395,False
34541,0.0009103546035476029,-7.0005784034729,False
34542,0.004433637019246817,-5.418309688568115,False
34543,0.0017691071843728423,-6.336715221405029,False
34544,0.002534650033339858,-5.9773054122924805,False
34545,0.009821482002735138,-4.623081207275391,False
34546,0.0010531734442338347,-6.8549981117248535,False
34547,0.0009221351356245577,-6.987734794616699,False
34548,0.0008218595758080482,-7.102725028991699,False
34549,0.0007515127654187381,-7.192092418670654,False
34550,0.0007839025347493589,-7.149950981140137,False
34551,0.003986577037721872,-5.524571418762207,False
34552,0.003199537517502904,-5.744436740875244,False
34553,0.0058194310404360294,-5.14638090133667,False
34554,0.01177468802779913,-4.441718101501465,False
34555,0.003603163408115506,-5.625665664672852,False
34556,0.007095325272530317,-4.948178291320801,False
34557,0.0021679026540368795,-6.133533954620361,False
34558,0.01777954213321209,-4.029650688171387,False
34559,0.003609100356698036,-5.624019622802734,False
34560,0.0035929009318351746,-5.628517150878906,False
34561,0.0027588282246142626,-5.892586708068848,False
34562,0.013346877880394459,-4.316397666931152,False
34563,0.003400095971301198,-5.683657646179199,False
34564,0.0005750334239564836,-7.459344863891602,False
34565,0.0038200782146304846,-5.567222595214844,False
34566,0.0603194423019886,-2.80808424949646,False
34567,0.0052399770356714725,-5.251247406005859,False
34568,0.001773407100699842,-6.334289073944092,False
34569,0.0013846385991200805,-6.581593990325928,False
34570,0.0012878592824563384,-6.653997898101807,False
34571,0.0014464732958003879,-6.537935733795166,False
34572,0.0012963158078491688,-6.647458076477051,False
34573,0.0012576449662446976,-6.677719593048096,False
34574,0.0012557142181321979,-6.679254531860352,False
34575,0.0012535258429124951,-6.680997848510742,False
34576,0.0012558269081637263,-6.679164886474609,False
34577,0.0012400037376210093,-6.691834926605225,False
34578,0.0012962245382368565,-6.647528171539307,False
34579,0.0012555670691654086,-6.6793718338012695,False
34580,0.0013047485845163465,-6.640978813171387,False
34581,0.0013050275156274438,-6.640765190124512,False
34582,0.001495442003943026,-6.504664897918701,False
34583,0.0013062056386843324,-6.63986349105835,False
34584,0.001254766364581883,-6.680009365081787,False
34585,0.0011670161038637161,-6.752448558807373,False
34586,0.0011737627210095525,-6.746689319610596,False
34587,0.0011306124506518245,-6.784111976623535,False
34588,0.0011427225545048714,-6.773467063903809,False
34589,0.0014715752331539989,-6.520742416381836,False
34590,0.0011870554881170392,-6.735437393188477,False
34591,0.0011569124180823565,-6.761136531829834,False
34592,0.0011877735378220677,-6.734833240509033,False
34593,0.0011730758706107736,-6.747273921966553,False
34594,0.0011470455210655928,-6.7696943283081055,False
34595,0.0011437818175181746,-6.772541046142578,False
34596,0.0011380835203453898,-6.777531147003174,False
34597,0.0011343649821355939,-6.780801296234131,False
34598,0.001144212088547647,-6.772165298461914,False
34599,0.001151828095316887,-6.765537261962891,False
34600,0.007746314164251089,-4.860409259796143,False
34601,0.0017026016721501946,-6.3750104904174805,False
34602,0.0012214326998218894,-6.706912517547607,False
34603,0.037149544805288315,-3.2927768230438232,False
34604,0.0028003735933452845,-5.877645492553711,False
34605,0.11920755356550217,-2.1268808841705322,False
34606,0.0017474672058597207,-6.349015712738037,False
34607,0.003748615039512515,-5.58610200881958,False
34608,0.0011747782118618488,-6.745824813842773,False
34609,0.10117495059967041,-2.2908942699432373,False
34610,0.0010009929537773132,-6.905764102935791,False
34611,0.004208061378449202,-5.470515727996826,False
34612,0.0007448887336067855,-7.200934410095215,False
34613,0.07925543189048767,-2.535066843032837,False
34614,0.0010258087422698736,-6.8812994956970215,False
34615,0.004397478420287371,-5.426496505737305,False
34616,0.002467868383973837,-6.003995418548584,False
34617,0.08578818291425705,-2.455862283706665,False
34618,0.001046030898578465,-6.861796855926514,False
34619,0.004237558227032423,-5.463531970977783,False
34620,0.008666474372148514,-4.748178005218506,False
34621,0.004444491118192673,-5.415864944458008,False
34622,0.07665687054395676,-2.5684030055999756,False
34623,0.004907622467726469,-5.3167619705200195,False
34624,0.0018438141560181975,-6.295376777648926,False
34625,0.0013155690394341946,-6.632726192474365,False
34626,0.001193688833154738,-6.729869365692139,False
34627,0.0011614887043833733,-6.757192134857178,False
34628,0.001139880041591823,-6.7759552001953125,False
34629,0.0011207829229533672,-6.7928361892700195,False
34630,0.0011419992661103606,-6.774099349975586,False
34631,0.0011307139648124576,-6.784021854400635,False
34632,0.0011011267779394984,-6.810513496398926,False
34633,0.0011102785356342793,-6.802244186401367,False
34634,0.0012493703979998827,-6.6843156814575195,False
34635,0.001160028507001698,-6.758449077606201,False
34636,0.0011197145795449615,-6.793788909912109,False
34637,0.0011103424476459622,-6.802186489105225,False
34638,0.0011173476232215762,-6.795903205871582,False
34639,0.0011039552045986056,-6.807950496673584,False
34640,0.0010512490989640355,-6.856825351715088,False
34641,0.0010694913798943162,-6.839637279510498,False
34642,0.0010642168344929814,-6.844576835632324,False
34643,0.0010551749728620052,-6.8531012535095215,False
34644,0.001048409380018711,-6.859527587890625,False
34645,0.001148659735918045,-6.768289089202881,False
34646,0.0010582563700154424,-6.850188255310059,False
34647,0.0010798576986417174,-6.830000400543213,False
34648,0.0011236013378947973,-6.7903265953063965,False
34649,0.0010817627189680934,-6.828239440917969,False
34650,0.0010651458287611604,-6.843705177307129,False
34651,0.0010459921322762966,-6.8618340492248535,False
34652,0.0010486483806744218,-6.859300136566162,False
34653,0.0010608980664983392,-6.8476972579956055,False
34654,0.0010501210344955325,-6.857898235321045,False
34655,0.0011437191860750318,-6.7725958824157715,False
34656,0.04871105030179024,-3.0218288898468018,False
34657,0.003661682829260826,-5.609559535980225,False
34658,0.0011405543191358447,-6.775364398956299,False
34659,0.0009703905670903623,-6.936781883239746,False
34660,0.0008991453796625137,-7.012954235076904,False
34661,0.12745746970176697,-2.059964656829834,False
34662,0.0005680292379111052,-7.471578598022461,False
34663,0.000804543262347579,-7.123993873596191,False
34664,0.006998149212449789,-4.961966514587402,False
34665,0.021932905539870262,-3.8197216987609863,False
34666,0.0018729964504018426,-6.279682159423828,False
34667,0.0034136336762458086,-5.679685115814209,False
34668,0.003824852406978607,-5.565974235534668,False
34669,0.00979616492986679,-4.625662326812744,False
34670,0.0026203582528978586,-5.94406270980835,False
34671,0.0022182874381542206,-6.110569000244141,False
34672,0.004663460422307253,-5.367783069610596,False
34673,0.012609947472810745,-4.373189926147461,False
34674,0.0017560467822477221,-6.344120979309082,False
34675,0.0021894231904298067,-6.123660564422607,False
34676,0.013471568934619427,-4.30709981918335,False
34677,0.059039145708084106,-2.8295376300811768,False
34678,0.006317480001598597,-5.064276695251465,False
34679,0.002117159543558955,-6.157207489013672,False
34680,0.0013716561952605844,-6.591007709503174,False
34681,0.0009446772746741772,-6.963609218597412,False
34682,0.0009543683263473213,-6.953413486480713,False
34683,0.0008326501119881868,-7.089696884155273,False
34684,0.0007961280643939972,-7.134495258331299,False
34685,0.0008114610682241619,-7.115442752838135,False
34686,0.0007629669271409512,-7.176986217498779,False
34687,0.000775194785092026,-7.161107063293457,False
34688,0.0007699763518758118,-7.167852878570557,False
34689,0.0007681981660425663,-7.170161724090576,False
34690,0.0007846757653169334,-7.148966312408447,False
34691,0.0007709127967245877,-7.1666388511657715,False
34692,0.0007722139707766473,-7.164954662322998,False
34693,0.0007475704769603908,-7.19734525680542,False
34694,0.0007597677758894861,-7.181182384490967,False
34695,0.0008085051667876542,-7.119087219238281,False
34696,0.0006983207422308624,-7.2654008865356445,False
34697,0.0007295386749319732,-7.221728324890137,False
34698,0.0006918185390532017,-7.274742603302002,False
34699,0.0006887419149279594,-7.279192924499512,False
34700,0.0006721168756484985,-7.303591728210449,False
34701,0.0007027247920632362,-7.2591233253479,False
34702,0.0007060861098580062,-7.254358291625977,False
34703,0.0006814374937675893,-7.289839744567871,False
34704,0.0006948623340576887,-7.270358562469482,False
34705,0.0006669714930467308,-7.311264991760254,False
34706,0.000679350458085537,-7.29290246963501,False
34707,0.0007845365325920284,-7.149143695831299,False
34708,0.0007062400691211224,-7.254140377044678,False
34709,0.0006996256415732205,-7.2635369300842285,False
34710,0.0007567431312054396,-7.185165882110596,False
34711,0.0008696960285305977,-7.046217441558838,False
34712,0.0007264643791131675,-7.225945472717285,False
34713,0.06510583311319351,-2.7317256927490234,False
34714,0.004459982272237539,-5.412386417388916,False
34715,0.0007814198615960777,-7.153119087219238,False
34716,0.000743915734346956,-7.202239513397217,False
34717,0.0007038479088805616,-7.257528305053711,False
34718,0.0007424019859172404,-7.204273700714111,False
34719,0.0007330877124331892,-7.216882228851318,False
34720,0.0007137043285183609,-7.2436418533325195,False
34721,0.0007033617584966123,-7.258218288421631,False
34722,0.0006036045379005373,-7.410935878753662,False
34723,0.0006026693154126406,-7.412484169006348,False
34724,0.0007262114086188376,-7.226293563842773,False
34725,0.11820369958877563,-2.1353373527526855,False
34726,0.0008491193293593824,-7.070133686065674,False
34727,0.0014799172058701515,-6.515093803405762,False
34728,0.0013212114572525024,-6.628449440002441,False
34729,0.013781898654997349,-4.284326553344727,False
34730,0.0015038484707474709,-6.499063014984131,False
34731,0.0013224008725956082,-6.6275506019592285,False
34732,0.0010020866757258773,-6.9046735763549805,False
34733,0.001077922061085701,-6.831792831420898,False
34734,0.0011999564012512565,-6.724637031555176,False
34735,0.0011256668949499726,-6.788491725921631,False
34736,0.0030715924222022295,-5.785233497619629,False
34737,0.0021150929387658834,-6.158184051513672,False
34738,0.006322458386421204,-5.063488960266113,False
34739,0.011280062608420849,-4.4846296310424805,False
34740,0.002458856673911214,-6.007652282714844,False
34741,0.0007866900414228439,-7.1464056968688965,False
34742,0.0012691403971984982,-6.668627738952637,False
34743,0.002960941754281521,-5.821910381317139,False
34744,0.0009636020404286683,-6.9437947273254395,False
34745,0.011311580426990986,-4.481839656829834,False
34746,0.0010419576428830624,-6.865694522857666,False
34747,0.003400402842089534,-5.683567523956299,False
34748,0.008249890059232712,-4.797434329986572,False
34749,0.08820059150457382,-2.4281303882598877,False
34750,0.0009184365044347942,-6.9917497634887695,False
34751,0.0011588073102757335,-6.7595014572143555,False
34752,0.0010252305073663592,-6.881863117218018,False
34753,0.0009776706574484706,-6.929315567016602,False
34754,0.0010849287500604987,-6.825319766998291,False
34755,0.0009473076206631958,-6.960831642150879,False
34756,0.003033074550330639,-5.797848701477051,False
34757,0.001490914262831211,-6.507695198059082,False
34758,0.016444852575659752,-4.107681751251221,False
34759,0.01045598741620779,-4.560484886169434,False
34760,0.0014521414414048195,-6.534027576446533,False
34761,0.0012408992042765021,-6.691113471984863,False
34762,0.0010999682126566768,-6.811565399169922,False
34763,0.0009508388466201723,-6.9571146965026855,False
34764,0.001018322305753827,-6.888617515563965,False
34765,0.0010659092804417014,-6.842989444732666,False
34766,0.0030648380052298307,-5.787434101104736,False
34767,0.002202393487095833,-6.1177568435668945,False
34768,0.003033449873328209,-5.797725200653076,False
34769,0.00790333840996027,-4.840343475341797,False
34770,0.0028205178678035736,-5.870480537414551,False
34771,0.00624943757429719,-5.075103759765625,False
34772,0.0012740875827148557,-6.664740562438965,False
34773,0.012592267245054245,-4.3745927810668945,False
34774,0.0021291233133524656,-6.151575565338135,False
34775,0.0007435795851051807,-7.202690601348877,False
34776,0.011849857866764069,-4.435355186462402,False
34777,0.013769668526947498,-4.285214424133301,False
34778,0.0029628837946802378,-5.821254730224609,False
34779,0.0013320326106622815,-6.620298862457275,False
34780,0.008324545808136463,-4.788426876068115,False
34781,0.056672558188438416,-2.8704476356506348,False
34782,0.0038630652707070112,-5.55603551864624,False
34783,0.0013446059310808778,-6.610910892486572,False
34784,0.0006740922690369189,-7.300661087036133,False
34785,0.0006192831206135452,-7.385334491729736,False
34786,0.0005860645906068385,-7.440375804901123,False
34787,0.0006735346396453679,-7.301487445831299,False
34788,0.0005836286582052708,-7.444533824920654,False
34789,0.0005749363335780799,-7.4595136642456055,False
34790,0.0005827407003380358,-7.446053504943848,False
34791,0.0005788111011497676,-7.452808380126953,False
34792,0.0005855154595337808,-7.441311359405518,False
34793,0.0005757627077400684,-7.458079814910889,False
34794,0.0005550566711463034,-7.494640350341797,False
34795,0.0005698014865629375,-7.468469142913818,False
34796,0.0005593139212578535,-7.487013339996338,False
34797,0.000554421916604042,-7.495782375335693,False
34798,0.000576860795263201,-7.456177711486816,False
34799,0.000571863551158458,-7.464862823486328,False
34800,0.0004818043380510062,-7.635899066925049,False
34801,0.0004918421618640423,-7.615321636199951,False
34802,0.0005009463056921959,-7.597017288208008,False
34803,0.0004885756643489003,-7.621971607208252,False
34804,0.000492101302370429,-7.614796161651611,False
34805,0.00048064731527119875,-7.638298511505127,False
34806,0.0004862760251853615,-7.62667989730835,False
34807,0.0005073222564533353,-7.584394931793213,False
34808,0.0004902006476186216,-7.618658065795898,False
34809,0.0004944439860992134,-7.610056400299072,False
34810,0.000503288465552032,-7.592361927032471,False
34811,0.0004948765854351223,-7.609183311462402,False
34812,0.0005002698162570596,-7.5983662605285645,False
34813,0.0005065555451437831,-7.585904598236084,False
34814,0.0006585563533008099,-7.323943138122559,False
34815,0.0006879437132738531,-7.280351161956787,False
34816,0.000684133090544492,-7.285897254943848,False
34817,0.0006198910996317863,-7.384355068206787,False
34818,0.0006054354016669095,-7.407912254333496,False
34819,0.0006237372872419655,-7.378179550170898,False
34820,0.11747942119836807,-2.1414835453033447,False
34821,0.001178260426968336,-6.742867946624756,False
34822,0.0007553200121037662,-7.187046051025391,False
34823,0.0022640693932771683,-6.090149879455566,False
34824,0.016155028715729713,-4.125462055206299,False
34825,0.0012552564730867743,-6.679618835449219,False
34826,0.0009744330891408026,-6.932629108428955,False
34827,0.0012132218107581139,-6.71365213394165,False
34828,0.0008092078496702015,-7.11821985244751,False
34829,0.0008268956444226205,-7.096623420715332,False
34830,0.0033348880242556334,-5.70301628112793,False
34831,0.004096647258847952,-5.497342586517334,False
34832,0.002373253693804145,-6.04307222366333,False
34833,0.007401952054351568,-4.905876636505127,False
34834,0.0012843190925195813,-6.656748294830322,False
34835,0.0010068530682474375,-6.899932861328125,False
34836,0.0007971084560267627,-7.133265972137451,False
34837,0.0009829268092289567,-6.923959255218506,False
34838,0.0009848385816439986,-6.922018051147461,False
34839,0.0008711805567145348,-7.044514179229736,False
34840,0.0035165511071681976,-5.649990081787109,False
34841,0.001818290795199573,-6.3093085289001465,False
34842,0.006236048880964518,-5.0772480964660645,False
34843,0.007248130161315203,-4.926873683929443,False
34844,0.0029005350079387426,-5.842515468597412,False
34845,0.0012261193478479981,-6.703085899353027,False
34846,0.020478704944252968,-3.8883209228515625,False
34847,0.001464833621867001,-6.525331020355225,False
34848,0.0025054793804883957,-5.9888763427734375,False
34849,0.0036253808066248894,-5.61952018737793,False
34850,0.0034526316449046135,-5.668328762054443,False
34851,0.020683923736214638,-3.878350257873535,False
34852,0.0034492909908294678,-5.669296741485596,False
34853,0.0037635385524481535,-5.582129955291748,False
34854,0.015384855680167675,-4.174306869506836,False
34855,0.010084937326610088,-4.596612930297852,False
34856,0.0011006509885191917,-6.810945510864258,False
34857,0.0011259994935244322,-6.788196563720703,False
34858,0.0009032539674080908,-7.0084004402160645,False
34859,0.0007858212920837104,-7.147509574890137,False
34860,0.0009167824755422771,-6.9935503005981445,False
34861,0.0008752273279242218,-7.0398850440979,False
34862,0.0032833649311214685,-5.7185821533203125,False
34863,0.0005601191078312695,-7.485577583312988,False
34864,0.01163752842694521,-4.453434467315674,False
34865,0.00870098639279604,-4.744204044342041,False
34866,0.0013641718542203307,-6.596475124359131,False
34867,0.0010603806003928185,-6.848184585571289,False
34868,0.001007530139759183,-6.899261474609375,False
34869,0.0009150085970759392,-6.995484828948975,False
34870,0.0007692212820984423,-7.168832778930664,False
34871,0.0008946240413933992,-7.017989635467529,False
34872,0.0035085345152765512,-5.652271747589111,False
34873,0.0003242606471758336,-8.0308837890625,False
34874,0.01637077145278454,-4.112196445465088,False
34875,0.008597358129918575,-4.756184101104736,False
34876,0.0032049461733549833,-5.742748260498047,False
34877,0.0006872240919619799,-7.28139591217041,False
34878,0.0031902147457003593,-5.747353553771973,False
34879,0.009227910079061985,-4.6854143142700195,False
34880,0.00121219118591398,-6.714500904083252,False
34881,0.0008389867725782096,-7.08212423324585,False
34882,0.000798579363618046,-7.131424903869629,False
34883,0.0010248430771753192,-6.882240295410156,False
34884,0.0008278616587631404,-7.095457077026367,False
34885,0.000810141849797219,-7.117067813873291,False
34886,0.0006810217746533453,-7.290449142456055,False
34887,0.0007426189840771258,-7.203981876373291,False
34888,0.0031282801646739244,-5.7669525146484375,False
34889,0.004710798151791096,-5.357685565948486,False
34890,0.0067070238292217255,-5.004450798034668,False
34891,0.008556273765861988,-4.7609734535217285,False
34892,0.0033055872190743685,-5.711838722229004,False
34893,0.0005355515168048441,-7.53034782409668,False
34894,0.013313024304807186,-4.318937301635742,False
34895,0.014507461339235306,-4.233023166656494,False
34896,0.0032130738254636526,-5.740216255187988,False
34897,0.003020862815901637,-5.801881790161133,False
34898,0.0008222036412917078,-7.102306842803955,False
34899,0.0005163793102838099,-7.566734313964844,False
34900,0.0007076787878759205,-7.252108097076416,False
34901,0.004736330825835466,-5.35228157043457,False
34902,0.0007934137247502804,-7.137906074523926,False
34903,0.0038960427045822144,-5.547537326812744,False
34904,0.006739698816090822,-4.999591827392578,False
34905,0.07633540779352188,-2.5726053714752197,False
34906,0.000802213151473552,-7.126890659332275,False
34907,0.0009135082364082336,-6.997124195098877,False
34908,0.0007657445967197418,-7.173357009887695,False
34909,0.0008985337917692959,-7.013633728027344,False
